Month,Node,Strain,Score,NumNT,NumAA,DiversityScore,Infections,NumRecombsDetectedByMonth,UShERClusterSize,LnScore,DonorStrain,DonorID,DonorFitness,AcceptorStrain,AcceptorID,AcceptorFitness,RecombFitnessNormalizedByMaxParents,ParentsHD
2022-07,node_2165808,BA.5.1,13.135128950375849,73,54,96.9249,29650733,62,7,2.575290240399999,B.1.621,node_163583,1.9356300139617515,BA.5.1,node_2165790,13.138100715370669,0.9997738055858147,88
2022-07,node_1932519,BA.5.2.1,13.74743683175967,73,53,96.9249,29650733,62,5,2.6208523944999995,XBB.1.16,node_1042998,30.297026358021835,BA.5.2.1,node_1932495,13.747683357131539,0.4537553180733105,58
2022-05,node_1767340,BA.5.5,13.00544281217456,68,51,94.8531,16213566,63,48,2.565367947699999,XBB.1.16,node_1042998,30.297026358021835,BA.5.5,node_1763350,13.005676031767772,0.42926466308899225,53
2022-04,node_1555854,BA.4.1,9.175579309982737,68,50,87.4823,25217142,61,68,2.216545531999999,BA.2,node_1008533,7.055789123975509,BA.4.1,node_1555853,12.017193692418207,0.7635376066020906,18
2022-06,node_2200837,BA.4.6,14.031967897208562,71,51,100.291,17732748,81,5,2.641338147799998,BA.4.1,node_1561467,11.924877509719304,BA.4.6,node_2200813,14.143991823422589,0.9920797517693333,10
2022-06,node_1790305,BF.4,12.907015490305962,82,62,100.291,17732748,81,9,2.5577709999999994,BF.4,node_1790304,12.907015490305962,BA.2.12.1,node_1518051,9.059127382328676,1.0,36
2022-07,node_2125863,BA.5.1.23,13.479075229796011,70,52,96.9249,29650733,62,6,2.601138499999999,DN.2,node_1699292,19.085754422112153,BA.5.1.23,node_2125275,13.479075229796011,0.7062374864354107,26
2022-07,node_2119347,BA.5.1,13.558751147446003,74,55,96.9249,29650733,62,5,2.6070321799999996,XBB.1.16,node_1046283,30.291102368901473,BA.5.1,node_2119346,13.561818755094585,0.4476149788911667,64
2022-05,node_1912795,BF.1,13.186773240597969,75,52,94.8531,16213566,63,21,2.5792142999999994,BF.1,node_1913071,13.188103774017597,BF.1,node_1912481,13.186773240597969,0.9998991110896285,9
2022-07,node_2194883,BA.4.6,14.144632945498799,76,54,96.9249,29650733,62,5,2.6493352549999987,BA.4.6,node_2194534,14.145187577331512,BA.4.1,node_1560562,12.020041994262463,0.9999607900687296,11
2022-06,node_1508741,BA.2.12.1,8.407856993120513,61,46,100.291,17732748,81,16,2.1291666249999994,BA.2.12.1,node_1508657,9.099029868657956,BA.2.12.1,node_1508739,7.073134437407718,0.9240388386988132,14
2022-06,node_1795474,BA.5.2.1,13.61629857722246,69,52,100.291,17732748,81,5,2.6112674999999994,BE.1.1.1,node_1609458,17.296575431980024,BA.5.2.1,node_1779627,13.61629857722246,0.7872251146343676,15
2022-07,node_1575934,BA.5,12.922092739769726,70,53,96.9249,29650733,62,5,2.558938461999999,BA.5.8,node_1574835,12.992186633767874,BA.5,node_1576719,13.302345153304463,0.9714146333482951,13
2022-04,node_1473793,BA.2.12.1,7.692782872164172,68,46,87.4823,25217142,61,215,2.0402826000000003,BA.2.12.1,node_1473670,7.281328996413778,BA.2.12.1,node_1514123,10.181760160925936,0.7555454804058737,11
2022-07,node_2170654,BA.5.1,13.051619360532465,74,55,96.9249,29650733,62,7,2.5689122149999988,XBB.1.16,node_1046283,30.291102368901473,BA.5.1,node_2170652,13.054572231850887,0.43087303993043125,63
2022-07,node_2074144,BA.5.1,13.060678434362265,73,54,96.9249,29650733,62,5,2.5696060699999994,BA.4,node_1569450,12.002736134431224,BA.5.1,node_2074143,13.063633355256188,0.9997738055858147,24
2022-07,node_1741018,BE.1,13.350123823876677,77,61,96.9249,29650733,62,5,2.591525659999999,XBB.1.43.1,node_1082484,24.002493025123112,BE.1,node_1741016,13.350123823876677,0.5561973837427332,57
2022-06,node_2113814,BA.5.1,13.853177019256934,70,53,100.291,17732748,81,8,2.628514593999999,BA.5.1,node_2106155,13.137875262241597,BA.2.54,node_924190,9.546962432477146,1.0544457716896676,18
2022-05,node_1769280,BA.5.5,13.005676031767772,67,51,94.8531,16213566,63,24,2.5653858799999987,BA.2.3.9_rev10198,node_1349943,8.429731613188382,BA.5.5,node_1763143,13.005676031767772,1.0,20
2022-06,node_1587564,BE.3,13.022912616151132,74,56,100.291,17732748,81,5,2.566710314999999,BA.2,node_1546136,9.513882046063202,BE.3,node_1587557,13.23635505967643,0.9838745302190075,14
2022-04,node_1518194,BA.2.12.1,9.635692974443478,94,65,87.4823,25217142,61,45,2.265474221899999,BA.2.12.1,node_1517849,12.512837044475825,BA.2.12.1,node_1518192,9.6375368925223,0.7700646096639969,27
2022-06,node_2193762,BA.4.6,14.144632945498799,76,54,100.291,17732748,81,5,2.6493352549999987,BA.2.3.9_rev10198,node_1349943,8.429731613188382,BA.4.6,node_2193761,14.144632945498799,1.0,19
2021-11,node_551482,BA.1,7.627518263241604,59,48,141.142,15702891,107,128,2.0317625320000006,BA.1,node_551478,7.374356041449825,BA.1,node_550998,7.741495082022053,0.9852771567284031,11
2022-05,node_1558278,BA.4.1,12.020079523296163,74,52,94.8531,16213566,63,16,2.4865785449999986,BA.5.2,node_1983386,14.509274998450813,BA.4.1,node_1557526,12.019970401903544,0.8284410850700378,24
2022-05,node_2143582,BA.5.1.3,13.80592986181474,70,54,94.8531,16213566,63,5,2.6250981999999987,BA.2,node_2395104,8.75303764891958,BA.5.1.3,node_2143549,13.598753035878351,1.0152349870160728,28
2022-06,node_1765734,BA.5.5,13.208394837693213,76,56,100.291,17732748,81,5,2.5808525999999987,BE.1,node_1741018,13.350123823876677,BA.5.1,node_2117829,13.208394837693213,0.9893836950088821,22
2022-07,node_2004946,BA.5.2,14.348674248878945,75,58,96.9249,29650733,62,5,2.663657551099999,BE.1,node_1739457,13.352472699081938,BA.5.2.10,node_2060276,14.348674248878945,1.0,23
2022-07,node_1747527,BA.5.3.2,13.064602059583745,69,54,96.9249,29650733,62,7,2.569906439999999,BA.5.1.21,node_2118806,13.535733304662013,BA.5.3.2,node_1747525,12.835029850097664,0.9651935189269724,14
2022-06,node_1745286,BE.1,13.350123823876677,71,52,100.291,17732748,81,7,2.591525659999999,BF.1,node_1912323,13.263701319398963,BE.1,node_1745240,13.350123823876677,1.0,16
2022-06,node_80291,B.1,1.8281683677744536,60,51,100.291,17732748,81,6,0.6033145737000001,B.1.234,node_3613752,1.0453209009233708,B.1,node_80290,1.152479179136137,1.5862918835069908,26
2022-05,node_1555022,BA.4.1,12.020079523296163,73,53,94.8531,16213566,63,19,2.4865785449999986,BA.2,node_1008314,8.75303764891958,BA.4.1.1,node_1549908,12.026041161251646,0.9995042726134439,14
2022-05,node_1782472,BF.8,13.779292200410055,75,56,94.8531,16213566,63,14,2.6231668999999993,BA.4.1,node_1560582,12.132348984106166,BF.8,node_1782471,13.779292200410055,1.0,20
2022-06,node_1605490,BE.1.1,14.415580891656356,71,55,100.291,17732748,81,8,2.668309627999999,BA.5.2.1,node_1803723,14.009108146899818,BE.1.1,node_1605489,14.131467495118676,1.0201050171637036,11
2022-06,node_1572383,BA.4,12.3066067829841,72,52,100.291,17732748,81,6,2.510136254999998,BF.27,node_1905944,14.000024684608132,BA.4.2,node_1572109,12.132348984106166,0.8790417917272814,22
2022-06,node_2152523,BA.5.1.10,14.181841344275092,72,53,100.291,17732748,81,5,2.6519623676999995,XBB.1.16,node_1042998,30.297026358021835,BA.5.1.10,node_2152226,14.182095659588846,0.4680935078145094,56
2022-06,node_1790313,BF.4,13.61629857722246,86,62,100.291,17732748,81,5,2.6112674999999994,BA.2.12.1,node_1517773,8.753360352231779,BF.4,node_1790296,13.61629857722246,1.0,37
2022-06,node_2125382,BA.5.1.23,13.477675985711924,72,53,100.291,17732748,81,5,2.601034685999999,EU.1.1.1,node_1248721,28.281738113128377,BA.5.1.23,node_2125381,13.477675985711924,0.4765504839837121,52
2022-06,node_610867,BA.1.17.2,5.313985709410495,67,55,100.291,17732748,81,5,1.6703421581000004,BA.1.1,node_691634,5.77091378923987,BA.1.17.2,node_610866,5.139176687458372,0.9208222308430014,15
2022-07,node_1570957,BA.4,11.372513584891252,73,52,96.9249,29650733,62,5,2.4311993549999986,BA.4,node_1570956,11.372513584891252,BA.2.12.1,node_1517490,9.637181592962875,1.0,19
2022-05,node_1905458,BF.3,15.286127228648354,74,54,94.8531,16213566,63,7,2.726945699999999,BA.4,node_1572261,13.39672936598649,BF.3,node_1905457,15.536663221931061,0.9838745302190075,7
2022-03,node_1494316,BA.2.12.1,9.637181592962875,74,52,89.132,51347034,64,89,2.2656286999999993,BA.2.12.1,node_1520768,10.936739304913282,BA.2.10,node_1336151,7.793324235589814,0.8811750307181058,10
2021-10,node_551470,BA.1,6.606817642394169,54,45,133.259,13064658,94,213,1.8881020920000005,BA.2,node_2409803,8.490778141413214,BA.1,node_551452,6.329368650979197,0.7781168618892359,29
2022-06,node_2067039,BA.5,13.663760977107142,68,52,100.291,17732748,81,7,2.614747143999999,BA.5.2.1,node_1800249,13.61510031397782,BA.2.9,node_2341049,8.52632876597393,1.0035740216382663,39
2022-03,node_676607,BA.1.1.1,5.94235074854556,68,53,89.132,51347034,64,10,1.7821048040000005,BA.1.1,node_716843,5.569891203705248,BA.1.1.1,node_676606,5.953804208349082,0.9980762787282356,13
2022-04,node_2394178,BA.2,8.755414850288826,74,51,87.4823,25217142,61,101,2.1696723489999994,BA.2,node_2233751,8.683711417967766,BA.2,node_2395080,8.755414850288826,1.0,19
2022-06,node_1574442,BA.5,12.90756226500512,67,51,100.291,17732748,81,6,2.5578133616999987,BA.2.75,node_1377826,14.390270233796768,BA.5.1,node_2162301,13.1384318167603,0.8969645500256568,30
2022-03,node_2294604,BA.2.77,12.081657548820738,72,56,89.132,51347034,64,66,2.4916883973999995,BA.2,node_1461254,12.025291290011301,BA.2,node_2294603,9.07291915822904,1.0046873092260358,8
2022-04,node_1518145,BA.2.12.1,10.1936639917472,91,62,87.4823,25217142,61,25,2.3217663499999994,BA.2.12.1,node_1473802,8.619387702843733,BA.2.12.1,node_1518140,10.181760160925936,1.0011691329036552,22
2022-05,node_1750235,BA.5.6,13.159835160225605,70,52,94.8531,16213566,63,11,2.5771693999999994,BA.4,node_1569361,12.005451700545658,BA.5.6,node_1750228,13.159835160225605,1.0,19
2022-06,node_1750007,BA.5.3,13.03774406002251,69,53,100.291,17732748,81,6,2.5678485399999995,XBB.1.16,node_1046283,30.291102368901473,BA.5.3,node_1750006,13.040693792115373,0.43041497470913376,60
2022-04,node_1477332,BA.2.12.1,9.637181592962875,75,51,87.4823,25217142,61,49,2.2656286999999993,XBB.1.16,node_1046083,30.298987560130815,BA.2.12.1,node_1477264,9.637181592962875,0.31806942637397045,52
2022-02,node_917594,XAE,7.992453488965592,64,49,92.3826,58251972,63,136,2.0784977825999995,miscBA2BA1PostSpike,node_917593,7.992373741461781,BA.2,node_2232418,8.539809462765492,0.9359053646118883,13
2022-06,node_1750021,BA.5.3,13.025947633967295,72,53,100.291,17732748,81,5,2.5669433399999995,BA.5.1,node_2131525,13.137875262241597,BA.5.3,node_1750020,13.025947633967295,0.9914805380596067,10
2022-05,node_1486028,BA.2.12.1,11.767245891898872,73,52,94.8531,16213566,63,5,2.4653198999999986,BA.2.12.1,node_1474578,12.905288647161736,BA.2.12.1,node_1486019,9.637181592962875,0.911815784491333,17
2022-04,node_1520398,BA.2.12.1,7.989741474323856,68,49,87.4823,25217142,61,19,2.0781584031,BA.2.12.1,node_1509381,7.0399417782443,BA.2.12.1,node_1520396,10.937390094167615,0.7304979895143725,8
2022-05,node_2250785,XM,7.667509760685643,64,50,94.8531,16213566,63,11,2.0369918900000004,BA.2.3,node_1362049,8.844355774786274,BA.1.14.1,node_561478,5.407589760675225,0.8669381870123751,52
2022-01,node_2389164,BA.2,8.75303764891958,71,53,95.6634,90483564,69,758,2.1694007999999996,XBB.1.43.1,node_1082484,24.002493025123112,BA.2,node_1008614,8.75303764891958,0.36467202135036075,41
2022-05,node_2202132,BA.4.4,9.406155214174634,68,51,94.8531,16213566,63,15,2.241364284999999,BA.4,node_1569624,9.060373596305267,BA.4.4,node_2202131,12.463629773242358,0.7546882718201653,7
2022-04,node_916880,miscBA2BA1PostSpike,8.406154868670532,67,51,87.4823,25217142,61,53,2.1289641599999998,BA.1,node_527894,5.463153996418073,BA.2,node_2320592,8.75303764891958,0.960370011627693,49
2022-04,node_1518339,BA.2.12.1,9.637181592962875,91,62,87.4823,25217142,61,21,2.2656286999999993,BA.2.12.1,node_1518037,9.162665226902735,BA.2.12.1,node_1518338,9.637181592962875,1.0,14
2022-05,node_1524990,BA.2.12,11.98777882998068,72,51,94.8531,16213566,63,15,2.483887699999999,BA.2.10.1,node_1332527,10.921474623697728,BA.2.12.1,node_1474640,12.999722355964902,0.922156527787696,25
2022-06,node_2363372,BA.2.9,10.98235567038528,72,50,100.291,17732748,81,6,2.3962899549999985,BA.4,node_1568072,12.005451700545658,BA.2.9,node_2363371,10.995736920515348,0.9147807133226085,7
2022-05,node_1556024,BA.4.1,11.589709183292896,67,50,94.8531,16213566,63,5,2.450117564999999,BA.4.1,node_1556023,11.603830452187378,BA.4,node_1570325,12.005451700545658,0.9653705226906318,6
2022-02,node_2250994,XM,7.372228094627173,59,45,92.3826,58251972,63,7,1.9977199800000003,BA.2,node_941355,8.729112030859115,BA.1.1,node_751440,6.1792826952294275,0.8445564759124305,35
2022-06,node_1596388,BE.1.1,13.414317678435047,74,55,100.291,17732748,81,5,2.5963226199999982,BA.5.2.1,node_1813302,13.430539218137561,BE.1.1,node_1596386,13.59985267550666,0.9863575730194665,13
2022-01,node_928349,BA.2,8.848785898511277,76,56,95.6634,90483564,69,11,2.1802802629999993,BA.1.1.18,node_793411,5.581955416106974,BA.2,node_928311,8.848785898511277,1.0,56
2022-04,node_1498371,BA.2.12.1,9.637181592962875,74,52,87.4823,25217142,61,31,2.2656286999999993,BA.2.12.1,node_1468632,9.637181592962875,BA.4.1,node_1560846,12.020079523296163,0.8017568913986813,17
2021-12,node_633722,miscDeltaBA1Post11k,4.7133738549753605,57,47,144.167,25614610,61,201,1.5504039690000004,BA.1,node_527017,5.194158755786706,B.1.617.2,node_2577220,2.2598138282262674,0.9074373881476547,74
2022-06,node_1555935,BA.4.1,11.729092515909304,75,55,100.291,17732748,81,6,2.4620722952999983,BA.4.1.1,node_1549815,12.0441661201897,BA.2.12.1,node_1470487,9.637181592962875,0.9738401479076051,21
2022-06,node_1477389,BG.6,8.17665559381345,72,50,100.291,17732748,81,5,2.1012832153999996,BA.2.12.1,node_1493518,8.124162175196531,BG.6,node_1477388,9.419050236929193,0.868097673134315,11
2022-04,node_2395080,BA.2,8.755414850288826,83,55,87.4823,25217142,61,18,2.1696723489999994,BA.2,node_2395077,8.75303764891958,BA.2,node_2394179,8.755414850288826,1.0,14
2022-02,node_2312461,BA.2,8.75303764891958,76,55,92.3826,58251972,63,17,2.1694007999999996,BA.2.12.1,node_1487438,9.255356456475145,BA.2,node_2331790,8.75303764891958,0.9457266924382867,15
2022-01,node_999682,BA.2,8.75303764891958,80,58,95.6634,90483564,69,359,2.1694007999999996,BA.1.1,node_846424,5.581464951233452,BA.2,node_1000009,8.801269390484682,0.9945199107736383,55
2022-02,node_1524693,BA.2.12.2,9.087872841786302,69,49,92.3826,58251972,63,101,2.2069408699999995,BA.2.10,node_1024271,6.231360077698353,BA.2.12.2,node_1524688,9.160425687126923,0.9920797517693333,21
2022-05,node_1375050,BA.2,7.967388546534508,70,49,94.8531,16213566,63,5,2.0753567787,BA.2,node_1011998,7.9675034474634625,BA.2,node_1375048,8.752911419647932,0.9102558182697775,13
2022-06,node_1529612,BA.2.38.2,8.489467360703413,72,52,100.291,17732748,81,5,2.1388262610999993,BA.2.10,node_1334349,6.558504471107639,BA.2.38.2,node_1529604,11.330117674671841,0.749283247047061,12
2022-05,node_2203572,BA.4_dropout,13.358149926979937,72,55,94.8531,16213566,63,9,2.5921266799999985,BA.4.1,node_1554218,12.730932473942849,BQ.1.1,node_1662931,18.22339831350413,0.7330218929079279,15
2022-01,node_2395058,BA.2,8.75303764891958,72,52,95.6634,90483564,69,332,2.1694007999999996,XBB.1.9,node_1182163,27.02084215810781,BA.2,node_2394794,8.75303764891958,0.3239365226924715,43
2022-04,node_1448743,BA.2,8.7049146285672,77,58,87.4823,25217142,61,5,2.1638877659999998,BE.1.2,node_1742983,18.672902679622357,BA.2,node_1448735,8.75303764891958,0.46617897484502124,36
2022-07,node_1530705,BH.1,9.757392569807683,70,51,96.9249,29650733,62,10,2.278025209999999,BA.2,node_1005782,6.394076404679362,BH.1,node_1530628,13.357179225495612,0.7304979895143722,18
2021-11,node_633702,BA.1.15,5.006626730308768,60,48,141.142,15702891,107,274,1.6107623810000005,BA.1.15,node_633699,5.090033021164338,AY.45,node_2658072,2.400096951508836,0.9836138016180314,75
2022-05,node_1540645,BA.2.18,9.762725085176085,64,49,94.8531,16213566,63,7,2.2785715709999996,BA.2.18,node_1540641,9.816000948141125,BA.2.10,node_1027420,8.784454454040675,0.9945725491219385,13
2022-04,node_926657,BA.2,8.754722228061986,71,52,87.4823,25217142,61,21,2.1695932379999996,BA.2,node_1013041,8.75303764891958,BA.2,node_926656,8.84592852066228,0.9896894608194884,13
2022-05,node_2203817,BA.2,8.383754037348277,72,53,94.8531,16213566,63,6,2.126295789999999,BA.2,node_1000005,8.75303764891958,BA.2,node_2203816,11.190418152108926,0.7491904166037164,15
2022-04,node_2252205,BA.2,7.895677438160912,69,50,87.4823,25217142,61,18,2.06631545,BA.2,node_2252076,7.980629954399006,AY.127,node_2857079,2.77292929124933,0.9893551615945723,97
2022-01,node_2249845,XH,7.945822773658177,64,49,95.6634,90483564,69,189,2.0726463533,miscBA1BA2Pre10k,node_2249844,7.947233891932264,BA.1,node_567327,5.1932364761056915,0.9998224390658089,37
2022-04,node_2239266,BA.2.48,9.716758740988695,73,52,87.4823,25217142,61,18,2.273852099999999,XBB.1,node_1035922,22.659066526934765,BA.2.48,node_2239142,9.716758740988695,0.42882431760542356,35
2022-03,node_2246816,BA.2.80,10.404933549245738,74,54,89.132,51347034,64,25,2.342280073399999,BA.2.12.1,node_1522845,11.253372872443558,BA.2,node_2246808,8.753293538962534,0.924605775280457,22
2022-03,node_996915,BA.2,8.75303764891958,72,51,89.132,51347034,64,31,2.1694007999999996,B.1.1.7,node_346428,1.4888314522060413,BA.2,node_996914,8.75303764891958,1.0,84
2022-04,node_2251094,miscBA1BA2Post13k,7.630770197364249,63,47,87.4823,25217142,61,17,2.0321887835000005,BA.2,node_1373353,8.945676115837815,BA.1.1,node_826993,5.581200348624567,0.853012125473043,48
2022-04,node_920964,BA.2,8.249423449537657,69,50,87.4823,25217142,61,26,2.1101433129999996,BA.2,node_920960,8.250813404736618,BA.2.3,node_1339022,8.427539144765877,0.9788650408893274,8
2022-04,node_1499561,BA.2.12.1,9.637181592962875,85,62,87.4823,25217142,61,9,2.2656286999999993,BA.2.12.1,node_1499569,9.637181592962875,BA.2.12.1,node_1499560,9.637181592962875,1.0,16
2022-04,node_1567324,BA.4.1,11.96394968230101,73,54,87.4823,25217142,61,8,2.4818979349999983,BA.4,node_1572345,13.334171020369013,BA.4.1,node_1549184,12.020079523296163,0.8972398557079492,15
2022-05,node_1498373,BA.2.12.1,9.255687246049417,79,54,94.8531,16213566,63,5,2.2252381999999997,BA.2.12.1,node_1486806,9.255687246049417,BA.2.12.1,node_1498372,9.637181592962875,0.9604143241223111,8
2022-02,node_922192,BA.2,8.850176515719733,70,51,92.3826,58251972,63,26,2.1804374040999996,BA.2.9,node_2380861,8.641854491465814,BA.2,node_922191,6.769378631040487,1.0241061712459572,13
2022-03,node_2251147,miscBA1BA2Pre10k,7.635968876769736,64,45,89.132,51347034,64,17,2.0328698300000005,BA.2,node_1531510,8.75303764891958,BA.1.1,node_760306,5.799405277889216,0.8723793022542605,52
2022-05,node_2384141,BA.2.9,8.634659860245087,78,53,94.8531,16213566,63,7,2.155784319999999,BA.5.6.4,node_1758880,14.334231674119053,BA.2.9,node_2384139,8.634659860245087,0.6023803756315214,33
2022-02,node_1447571,BA.2,8.79874282074905,74,54,92.3826,58251972,63,51,2.1746088499999994,BA.2,node_2273950,8.79874282074905,BA.2,node_1447569,8.75303764891958,1.0,11
2022-04,node_921623,BA.2,9.282828318835469,71,51,87.4823,25217142,61,12,2.2281662760999996,BA.2,node_1000711,8.75303764891958,BA.2,node_921622,6.605981827787038,1.0605264927634903,8
2022-05,node_1350447,BA.2.3,8.138666931711002,68,51,94.8531,16213566,63,5,2.096626399,BA.2.3,node_1350439,8.137068662618644,BA.2.3.14,node_1366409,8.430614712605186,0.9653705226906322,7
2022-03,node_2369111,BA.2.9,8.547213300021891,74,51,89.132,51347034,64,25,2.1456052999999993,BQ.1.1,node_1692841,19.47084132886842,BA.2.9,node_2369110,8.547213300021891,0.4389750373729036,33
2022-01,node_2227240,BA.2,8.75303764891958,68,50,95.6634,90483564,69,59,2.1694007999999996,XBB.1,node_1035922,22.659066526934765,BA.2,node_1003655,8.621592393161489,0.38629294982275064,32
2022-04,node_2250881,miscBA1BA2Post17k,6.681744144873739,62,48,87.4823,25217142,61,5,1.8993790530000005,BA.2,node_2244991,8.744915370929402,BA.1,node_534956,5.196663047701076,0.7640719048106247,47
